,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-07.out.66,7.0,0.2623105,0.2623105,0.2648559,0.2648559,0.2699466,0.2597651,0.2572198,0.2648559,0.272492,0.2623105,0.2674013,0.2597651,0.2648559,0.252129,0.2597651,0.2623105,0.2699466,0.2623105,0.2674013,0.2597651,0.2623105,0.2623105,0.2623105,0.2597651,0.2470383,0.2546744,0.2546744,0.2546744,0.2572198,0.2648559,0.2470383,0.2623105
2020-01-07.out.67,7.0,0.2292207,0.2648559,0.2572198,0.2572198,0.2597651,0.2648559,0.2597651,0.2674013,0.2648559,0.2623105,0.2674013,0.2597651,0.2597651,0.2623105,0.2674013,0.2597651,0.2623105,0.2648559,0.2623105,0.2699466,0.2623105,0.2623105,0.2572198,0.2623105,0.2597651,0.2572198,0.2572198,0.2623105,0.2674013,0.2623105,0.2674013,0.2597651
2020-01-07.out.68,7.0,0.2597651,0.2648559,0.2674013,0.2597651,0.2597651,0.2623105,0.2674013,0.2623105,0.2597651,0.2597651,0.2572198,0.2648559,0.2623105,0.2572198,0.2674013,0.2572198,0.2546744,0.2648559,0.2623105,0.2648559,0.2648559,0.2674013,0.2623105,0.2648559,0.2572198,0.1935855,0.2648559,0.2572198,0.2623105,0.2597651,0.2623105,0.2623105
2020-01-07.out.69,7.0,0.2623105,0.252129,0.2572198,0.2623105,0.2546744,0.2623105,0.2572198,0.2623105,0.2495837,0.2546744,0.2572198,0.2648559,0.2546744,0.2648559,0.2597651,0.2572198,0.2572198,0.2597651,0.2597651,0.2597651,0.2546744,0.2546744,0.2597651,0.2546744,0.252129,0.2597651,0.2546744,0.2546744,0.2546744,0.2546744,0.2495837,0.2623105
2020-01-07.out.70,7.0,0.252129,0.2623105,0.2597651,0.2597651,0.252129,0.2572198,0.2546744,0.2546744,0.2572198,0.2597651,0.2572198,0.2623105,0.252129,0.2546744,0.2572198,0.2572198,0.2572198,0.252129,0.2572198,0.2572198,0.2597651,0.2597651,0.2623105,0.2546744,0.2597651,0.2597651,0.2572198,0.2572198,0.2572198,0.2495837,0.2495837,0.2495837
2020-01-07.out.71,7.0,0.2444929,0.2546744,0.1808586,0.2495837,0.2572198,0.2495837,0.252129,0.252129,0.2495837,0.252129,0.252129,0.1884948,0.2470383,0.2546744,0.2470383,0.2546744,0.2495837,0.2495837,0.252129,0.2572198,0.2623105,0.2572198,-0.1576757,0.2648559,0.2546744,0.2546744,0.2597651,0.2597651,0.2495837,0.2546744,0.252129,0.2572198
2020-01-07.out.72,7.0,0.2572198,0.2495837,0.2495837,0.252129,0.252129,0.2546744,0.252129,0.2597651,0.252129,0.2572198,0.2546744,0.2546744,0.2597651,0.2495837,0.2546744,0.2597651,0.2470383,0.2546744,0.2546744,0.2470383,0.252129,0.2495837,0.252129,0.2495837,0.2444929,0.2546744,0.2444929,0.252129,0.252129,0.252129,0.2495837,0.2495837
2020-01-07.out.73,7.0,0.2470383,0.2572198,0.2572198,0.2495837,0.2546744,-0.0380433,0.2572198,0.2495837,0.2495837,0.2495837,0.2444929,0.2444929,0.2546744,0.2495837,0.252129,0.2444929,0.2546744,0.2394022,0.252129,0.2444929,0.2470383,0.2419475,0.2495837,0.2495837,0.2495837,0.2444929,0.2546744,0.2470383,0.2470383,0.2444929,0.2572198,0.2546744
2020-01-07.out.74,7.0,0.2597651,0.2546744,0.2546744,0.2623105,0.2623105,0.2674013,0.252129,0.2572198,0.252129,0.2623105,0.2470383,0.2572198,0.2572198,0.2597651,0.2546744,0.2572198,0.2572198,0.2546744,0.2572198,0.2495837,0.2572198,0.2546744,0.2648559,0.2470383,0.252129,0.2597651,0.2546744,0.2495837,0.2546744,0.2623105,0.2623105,0.2623105
2020-01-07.out.75,7.0,0.252129,0.2597651,0.2623105,0.2623105,0.2572198,0.252129,0.2597651,0.2546744,0.2597651,0.2572198,0.2546744,0.252129,0.252129,0.2546744,0.252129,0.2546744,0.252129,0.2597651,0.2546744,0.2623105,0.2495837,0.2572198,0.2597651,0.2623105,0.2572198,0.2572198,0.2546744,0.2597651,0.252129,0.2470383,0.2623105,0.2623105
2020-01-07.out.76,7.0,0.2495837,0.2546744,0.2648559,0.2597651,0.2597651,0.252129,0.2495837,0.2546744,0.2597651,0.2597651,0.2572198,0.2546744,0.2597651,0.2572198,0.2597651,0.2623105,0.2597651,0.2597651,0.2597651,0.2495837,-4.4313539,0.2546744,0.252129,0.252129,0.2495837,0.2546744,0.252129,0.2470383,0.2546744,0.2495837,0.2597651,0.2495837
2020-01-07.out.77,7.0,0.2572198,0.2572198,0.2546744,0.2546744,0.2572198,0.2623105,0.2546744,0.2546744,0.2572198,0.2648559,0.2546744,0.2572198,0.2597651,0.2546744,0.2495837,0.2597651,0.252129,0.2495837,0.2546744,0.2572198,0.2572198,0.252129,0.252129,0.2495837,0.2597651,0.2623105,0.252129,0.2623105,0.252129,0.2546744,0.2597651,0.2495837
2020-01-07.out.78,7.0,0.2572198,0.2623105,0.2495837,0.2470383,0.2470383,0.252129,-7.600341,0.2546744,0.2572198,0.2572198,0.2597651,0.252129,0.2597651,0.2623105,0.2597651,0.2597651,0.2623105,0.2572198,0.2597651,0.2546744,0.2597651,0.2597651,0.2597651,0.2572198,0.2572198,0.2597651,0.2597651,0.2572198,0.2597651,0.2572198,0.2597651,0.2597651
2020-01-07.out.79,7.0,0.2572198,0.2572198,0.2546744,0.2572198,0.2623105,0.2546744,0.2546744,0.252129,0.2572198,0.2572198,0.2597651,0.2623105,0.2546744,0.2572198,0.2546744,0.2546744,0.2495837,0.2546744,0.2546744,0.2444929,0.2648559,0.252129,0.2597651,0.2597651,0.2572198,0.2648559,0.2597651,0.2597651,0.1477688,0.2623105,0.2597651,0.2597651
2020-01-07.out.80,7.0,0.2623105,0.2572198,0.2572198,0.2597651,0.2597651,0.2597651,0.252129,0.252129,0.2546744,0.2572198,0.252129,0.2572198,0.2623105,0.252129,0.252129,0.252129,0.2572198,0.2495837,0.2546744,0.2546744,0.2648559,0.252129,0.2597651,0.2597651,0.252129,0.2623105,0.2495837,0.2495837,0.2597651,0.2572198,0.252129,0.2623105
2020-01-07.out.81,7.0,0.2597651,0.2470383,0.2546744,-3.9324611,0.2648559,0.2623105,0.2546744,0.2648559,0.2648559,0.2623105,0.2572198,0.2597651,0.2623105,0.252129,0.2546744,0.2572198,0.2597651,0.2546744,0.2495837,0.2623105,0.2495837,0.2648559,0.2597651,0.2623105,0.2495837,0.252129,0.2597651,0.2546744,0.2597651,0.2572198,0.2597651,0.2597651
2020-01-07.out.82,7.0,0.252129,0.2470383,0.2597651,0.252129,0.252129,0.2546744,0.2648559,0.2572198,0.2623105,0.2597651,0.2674013,0.2699466,0.2648559,0.2623105,0.2699466,-0.1551304,0.2648559,0.2597651,0.2648559,0.2699466,0.2623105,0.2674013,0.2572198,0.2623105,0.2674013,0.2623105,0.2012216,0.2648559,0.2623105,0.2597651,0.2648559,0.2088577
2020-01-07.out.83,7.0,0.2648559,0.2648559,0.2674013,0.2648559,0.2597651,0.2597651,0.2648559,0.2648559,0.2648559,0.2648559,0.2648559,0.2572198,0.2597651,0.2572198,0.2648559,0.2597651,0.2699466,0.2699466,0.2750374,0.2674013,0.2674013,0.2648559,0.2674013,0.2648559,0.2572198,0.2623105,0.2623105,0.2674013,0.2648559,0.2674013,0.2648559,0.2648559
2020-01-07.out.84,7.0,0.2674013,0.2775827,0.2674013,0.2674013,0.2699466,0.2699466,0.2699466,0.2699466,0.272492,0.2674013,0.2699466,0.2750374,0.2597651,0.2623105,0.272492,0.2775827,0.2648559,0.2699466,0.2699466,0.272492,0.272492,0.272492,0.2699466,0.272492,0.2648559,0.2674013,0.2699466,0.2699466,0.272492,0.272492,0.272492,0.2648559
2020-01-07.out.85,7.0,0.2674013,0.2674013,0.2674013,0.2674013,0.2674013,0.272492,0.2648559,0.2699466,0.272492,0.2597651,0.2699466,0.2648559,0.2648559,0.2674013,0.272492,0.2674013,0.2623105,0.2648559,0.2648559,0.2674013,0.2597651,0.2674013,0.2623105,0.2623105,0.2623105,0.2623105,0.2623105,0.2674013,0.2597651,0.2597651,0.2674013,0.2623105
2020-01-07.out.86,7.0,0.2674013,0.2623105,0.2623105,0.2623105,0.2699466,0.2623105,0.2623105,0.2597651,0.2623105,0.2648559,0.2648559,0.2623105,0.2623105,0.2597651,0.2623105,0.2623105,0.2623105,0.2597651,0.2546744,0.252129,0.2546744,0.2546744,0.2495837,0.2572198,0.2546744,0.2546744,0.2546744,0.252129,0.2495837,0.252129,0.2597651,0.252129
2020-01-07.out.87,7.0,0.2572198,0.2546744,0.2546744,0.2572198,0.252129,0.2546744,0.252129,0.2546744,0.2546744,0.2597651,0.252129,0.252129,0.2597651,0.2572198,0.2495837,0.2546744,0.2597651,0.2572198,0.2572198,0.2470383,0.2495837,0.252129,0.2546744,0.2597651,0.252129,0.252129,0.252129,0.2597651,0.2546744,0.252129,0.2572198,0.2546744
2020-01-07.out.88,7.0,0.252129,0.2546744,0.2572198,0.252129,0.252129,0.2572198,0.252129,0.2495837,0.252129,0.2495837,0.2470383,0.2546744,0.2495837,0.2546744,0.252129,0.2546744,0.2572198,0.2597651,0.2546744,0.252129,0.252129,0.2546744,0.2546744,0.2444929,0.2419475,0.2495837,0.2495837,0.252129,0.2470383,0.2470383,0.2470383,0.2495837
2020-01-07.out.89,7.0,0.2470383,0.2495837,0.2419475,0.2444929,0.2495837,0.2394022,0.2266753,0.2444929,0.2495837,0.2546744,0.252129,0.2495837,0.2444929,0.252129,0.2444929,0.2343114,0.2394022,0.2495837,0.2470383,0.2470383,0.252129,0.2546744,0.2495837,0.2470383,0.2470383,0.2444929,0.2495837,0.2394022,0.2495837,0.252129,0.2495837,0.2444929
2020-01-07.out.90,7.0,0.2394022,0.2419475,0.2394022,0.2419475,0.2419475,0.2470383,0.2368568,0.2419475,0.2343114,0.2394022,0.2444929,0.2444929,0.2444929,0.2368568,0.2394022,0.2444929,0.2419475,0.2419475,0.2444929,0.2394022,0.2419475,0.2368568,0.2444929,0.2368568,0.2470383,0.2394022,0.2368568,0.2317661,0.2394022,0.2394022,0.2292207,0.2368568
2020-01-07.out.91,7.0,0.2394022,0.2317661,0.2317661,0.2394022,0.2343114,0.2394022,0.2317661,0.2292207,0.2317661,0.2292207,0.2317661,0.2266753,0.2292207,0.2292207,0.2343114,0.2292207,0.2292207,0.2317661,0.2343114,0.2266753,0.2266753,0.2317661,0.2241299,0.2317661,0.2266753,0.2317661,0.2292207,0.2292207,0.2317661,0.2266753,0.2266753,0.2266753
2020-01-07.out.92,7.0,0.2292207,0.2241299,0.2368568,0.2394022,0.2394022,0.2368568,0.2368568,0.2343114,0.2419475,0.2368568,0.2368568,0.2419475,0.2368568,0.2394022,0.2368568,0.2368568,0.2317661,0.2343114,0.2343114,0.2394022,0.2368568,0.2343114,0.2292207,0.2343114,0.2317661,0.2241299,0.2368568,0.0357725,0.2317661,0.2394022,0.2215846,0.2343114
2020-01-07.out.93,7.0,0.2343114,0.2444929,0.2215846,0.2368568,0.2241299,0.2317661,0.2317661,0.2292207,0.2266753,0.2215846,0.2266753,0.2190392,0.2343114,0.2241299,0.2266753,0.2241299,0.2266753,0.2266753,0.2190392,0.2266753,0.2241299,0.2292207,0.2266753,0.2292207,0.2190392,0.2241299,0.2317661,0.2292207,0.2215846,0.2190392,0.2215846,0.2215846
2020-01-07.out.94,7.0,0.2114031,0.2266753,0.2164938,0.2215846,0.2241299,0.2139485,0.2215846,0.2241299,0.2190392,0.2164938,0.2190392,0.2190392,0.2241299,0.2215846,0.2266753,0.2241299,0.2266753,0.2215846,0.2215846,0.2215846,0.2190392,0.2164938,0.2266753,0.2190392,0.2190392,0.2164938,0.1554049,0.2164938,0.2241299,0.2164938,0.2114031,0.2241299
2020-01-07.out.95,7.0,0.2190392,0.2088577,0.2215846,0.1884948,0.2139485,0.2190392,-0.1602211,0.2241299,0.2241299,0.2292207,0.2241299,0.2266753,0.2241299,0.2164938,0.2190392,0.2317661,0.2241299,0.2215846,0.2215846,0.2190392,0.2190392,0.2164938,0.2164938,0.2139485,0.2139485,0.2241299,0.2215846,0.2241299,0.2190392,0.2190392,0.2190392,0.2063123
2020-01-07.out.96,7.0,0.2164938,0.2114031,0.2139485,0.2139485,0.2088577,0.2114031,0.2139485,0.2139485,0.2139485,0.2139485,0.2164938,0.2190392,0.2215846,0.2139485,0.2063123,0.2139485,0.2114031,0.2088577,0.2114031,0.2114031,0.2164938,0.2114031,0.2114031,0.2114031,0.2114031,0.2164938,0.2063123,0.2114031,0.2063123,0.2063123,0.1986762,0.2114031
2020-01-07.out.97,7.0,0.2114031,0.2164938,0.2164938,0.2088577,0.2139485,0.2139485,0.2088577,0.2088577,0.2088577,0.2164938,0.2164938,0.2088577,0.2114031,0.2164938,0.2114031,0.2139485,0.2088577,0.2164938,0.2114031,0.2190392,0.2088577,0.2088577,0.2139485,0.2139485,0.2114031,0.2164938,0.2088577,0.2114031,0.2164938,0.2139485,0.2114031,0.2164938
2020-01-07.out.98,7.0,0.2190392,0.2139485,0.2088577,0.2139485,0.2139485,0.2164938,0.2139485,0.2114031,0.2114031,0.2139485,0.2114031,0.2088577,0.2088577,0.2088577,0.2139485,0.2063123,0.2114031,0.2063123,0.2063123,0.2139485,0.2088577,0.2088577,0.2114031,0.2139485,0.2139485,0.2114031,0.1986762,0.2139485,0.2139485,0.2114031,0.2139485,0.2164938
2020-01-07.out.99,7.0,0.2088577,0.2190392,0.2088577,0.2164938,0.2164938,0.2063123,0.2164938,0.2139485,0.2139485,0.2139485,0.2139485,0.2088577,0.2063123,0.2164938,0.2063123,0.2114031,0.2114031,0.2114031,0.2088577,0.2088577,0.2088577,0.2139485,0.2139485,0.2088577,0.2114031,0.2063123,0.2063123,0.2114031,0.2164938,0.2215846,0.2114031,0.2114031
2020-01-07.out.100,7.0,0.2139485,0.2063123,0.2139485,0.2164938,0.2088577,0.2088577,0.2088577,0.203767,0.2088577,0.2114031,0.2114031,0.203767,0.2114031,0.2139485,0.2139485,0.2114031,0.2088577,0.2139485,0.2088577,0.2088577,0.2139485,0.2088577,0.2088577,0.2139485,0.2139485,0.2139485,0.2114031,0.2088577,0.2088577,0.2088577,0.2114031,0.2063123
2020-01-07.out.101,7.0,0.2139485,0.2088577,0.2088577,0.203767,0.2088577,0.2012216,0.2114031,0.203767,0.2114031,-0.2085831,0.2088577,0.2139485,0.2063123,0.2063123,0.2063123,0.203767,0.2139485,0.2139485,0.2088577,0.203767,0.2139485,0.2114031,0.2088577,0.2012216,0.2063123,0.2063123,0.2088577,0.203767,0.2012216,0.1986762,0.2012216,0.2088577
2020-01-07.out.102,7.0,0.203767,0.203767,0.203767,0.2139485,0.2088577,0.203767,0.2063123,0.2063123,0.203767,0.203767,0.2139485,0.2063123,0.1986762,0.2012216,0.2063123,0.2012216,0.203767,0.1986762,0.2088577,0.203767,0.203767,0.1986762,0.2012216,0.2012216,0.2012216,0.2012216,0.2012216,0.2012216,0.2063123,0.2063123,0.2088577,0.1986762
2020-01-07.out.103,7.0,0.1986762,0.1961309,0.2012216,0.2012216,0.2012216,0.1986762,0.1935855,0.2012216,0.1961309,0.1961309,0.2012216,0.1986762,0.2012216,0.2088577,0.1986762,0.203767,0.203767,0.1986762,0.203767,0.2114031,0.2088577,0.203767,0.203767,0.2012216,0.2063123,0.2012216,0.203767,0.2063123,0.2114031,0.2088577,0.203767,0.203767
2020-01-07.out.104,7.0,0.1986762,0.2012216,0.2012216,0.203767,0.2088577,0.1986762,0.2139485,0.2114031,0.2088577,0.2012216,0.2088577,0.203767,0.2088577,0.2063123,0.2114031,0.203767,0.2114031,0.1783133,0.2012216,0.1986762,0.2063123,0.203767,0.203767,0.203767,0.2063123,0.2063123,0.203767,0.2012216,0.203767,0.203767,0.203767,0.2063123
2020-01-07.out.105,7.0,0.1986762,0.203767,0.2063123,0.2063123,0.1935855,0.2012216,0.1986762,0.2012216,0.203767,0.1986762,0.2012216,0.1986762,0.1986762,0.2012216,0.2012216,0.1935855,0.1986762,0.203767,0.2012216,0.203767,0.2012216,0.1986762,0.203767,0.1986762,0.1986762,0.2012216,0.1910401,0.1935855,0.203767,0.1961309,0.1910401,0.1910401
2020-01-07.out.106,7.0,0.1935855,0.1935855,0.1884948,0.1884948,0.1961309,0.2012216,0.1961309,0.1935855,0.1961309,0.1986762,0.1961309,0.1935855,0.1961309,0.1986762,0.1961309,0.1986762,0.1935855,0.1961309,0.1935855,0.1961309,0.1961309,0.1783133,0.1935855,0.1935855,0.1986762,0.1859494,0.1910401,0.1859494,0.1961309,0.2012216,0.1910401,0.1910401
2020-01-07.out.107,7.0,0.1961309,0.1910401,0.1910401,0.1884948,0.1935855,0.1910401,0.1884948,0.1935855,0.1859494,0.1961309,0.1884948,0.1961309,0.1910401,0.1884948,0.1884948,0.1910401,0.1910401,0.1910401,0.1884948,0.1884948,0.1935855,0.1910401,0.1859494,0.1910401,0.1935855,0.1935855,0.183404,0.1935855,0.1884948,0.1884948,0.1961309,0.1884948
2020-01-07.out.108,7.0,0.1910401,0.183404,0.1935855,0.1935855,0.1935855,0.1961309,0.1859494,0.1961309,0.1961309,0.1935855,0.1986762,0.1884948,0.1961309,0.1910401,0.1910401,0.1935855,0.2012216,0.1961309,0.203767,0.1910401,0.1986762,0.1910401,0.1884948,0.1935855,0.1910401,0.1859494,0.1884948,0.1884948,0.1935855,0.1961309,0.1935855,0.1935855
2020-01-07.out.109,7.0,0.1935855,0.1859494,0.1910401,0.1884948,0.1910401,0.1910401,0.1935855,0.1910401,0.1884948,0.1910401,0.1884948,0.1910401,0.1910401,0.1884948,0.1884948,0.1935855,0.1935855,0.1528596,0.1935855,0.1884948,0.1935855,0.1910401,0.1884948,0.1884948,0.1935855,0.1910401,0.1986762,0.1910401,0.1859494,0.1884948,0.1884948,0.1986762
2020-01-07.out.110,7.0,0.1961309,0.1935855,0.1935855,0.1884948,0.1986762,0.183404,0.1884948,0.1884948,0.1961309,0.1935855,0.1961309,0.1884948,0.1935855,0.1935855,0.1961309,0.1299512,0.1910401,0.1910401,0.1935855,0.1961309,0.1935855,0.183404,0.1935855,0.1884948,0.1935855,0.1884948,0.1859494,0.1986762,0.1859494,0.1910401,0.1935855,0.1859494
2020-01-07.out.111,7.0,0.1910401,0.1910401,0.1884948,0.1986762,0.1910401,0.1910401,0.1935855,0.1884948,0.1961309,0.1884948,0.1859494,0.1935855,0.1961309,0.1910401,0.1884948,0.1884948,0.1884948,0.1961309,0.1935855,0.2012216,0.1884948,0.1910401,0.1859494,0.1859494,0.2012216,0.1910401,0.1859494,0.1935855,0.1961309,0.1910401,0.1884948,0.1961309
2020-01-07.out.112,7.0,0.1910401,0.183404,0.183404,0.1935855,0.1935855,0.1859494,0.1910401,0.1910401,0.1961309,0.1961309,0.1910401,0.1884948,0.1910401,0.1884948,0.1910401,0.1935855,0.1910401,0.1884948,0.1910401,0.1935855,0.1910401,0.1935855,0.1935855,0.1884948,0.1910401,0.183404,0.1935855,0.1859494,0.1859494,0.1884948,0.1884948,0.1910401
2020-01-07.out.113,7.0,0.1859494,0.1884948,0.1859494,0.1935855,0.1910401,0.1910401,0.1884948,0.1884948,0.1859494,0.1935855,0.1859494,0.1808586,0.183404,0.1910401,0.1910401,0.1910401,0.183404,0.1859494,0.1910401,0.1859494,0.183404,0.1859494,0.1859494,0.183404,0.1935855,0.183404,0.1910401,0.183404,0.183404,0.1884948,0.1859494,0.1884948
2020-01-07.out.114,7.0,0.1884948,0.1910401,0.1910401,0.1884948,0.1910401,0.183404,0.1859494,0.1859494,0.1884948,0.183404,0.1935855,0.1910401,0.1808586,0.1910401,0.1910401,0.1884948,0.1859494,0.1935855,0.1884948,0.183404,0.183404,0.1910401,0.1757679,0.183404,0.183404,0.1935855,0.183404,-0.08386,0.183404,0.1808586,0.183404,0.1783133
2020-01-07.out.115,7.0,0.1808586,0.1757679,0.1859494,0.1884948,0.1757679,0.183404,0.1706772,0.1783133,0.1859494,0.1783133,0.1783133,0.1808586,0.1783133,0.183404,0.1757679,0.1783133,0.1808586,0.1783133,0.1783133,0.1783133,0.1808586,0.1808586,0.1757679,0.1757679,0.1732225,0.1808586,0.1808586,0.1732225,0.1757679,0.1681318,0.1757679,0.1681318
2020-01-07.out.116,7.0,0.1706772,0.1706772,0.1681318,0.1706772,0.1655864,0.1604957,0.1681318,0.1655864,0.1579503,0.163041,0.1655864,0.1655864,0.1655864,0.1655864,0.1528596,0.1655864,0.1655864,0.1579503,0.163041,0.163041,0.1655864,0.163041,0.1604957,0.1655864,0.163041,0.1655864,0.1732225,0.1732225,0.1579503,0.1579503,0.163041,0.163041
2020-01-07.out.117,7.0,0.1604957,0.163041,0.1604957,0.163041,0.1604957,0.1503142,0.1604957,0.1604957,0.1604957,0.163041,0.1554049,0.1604957,0.1579503,0.1554049,0.163041,0.1681318,0.163041,0.163041,0.163041,0.1604957,0.1528596,0.1579503,0.1681318,0.1579503,0.1554049,0.1604957,0.1477688,0.1554049,0.163041,0.1554049,0.1528596,0.1554049
2020-01-07.out.118,7.0,0.094316,0.1655864,0.1604957,0.1604957,0.1579503,0.1655864,0.1604957,0.1528596,0.1554049,0.1095882,0.1604957,0.1554049,0.1604957,0.1604957,0.1554049,0.1503142,0.1604957,0.1528596,0.1579503,0.1477688,0.1579503,0.1579503,0.1655864,0.1554049,0.1604957,0.1452234,0.1604957,0.1554049,0.1554049,0.1528596,0.1554049,0.1554049
2020-01-07.out.119,7.0,0.1579503,0.1579503,0.1477688,0.1579503,0.1579503,0.163041,0.1528596,0.1528596,0.1528596,0.1604957,0.1579503,0.1528596,0.1554049,0.1554049,0.1503142,0.1554049,0.1528596,0.1528596,0.1197697,0.1554049,0.1503142,0.1503142,0.1503142,0.1452234,0.1554049,0.1554049,0.1528596,0.1477688,0.1528596,0.1554049,0.1579503,0.1604957
2020-01-07.out.120,7.0,0.1604957,0.1579503,0.1452234,0.1528596,0.1401327,0.1477688,0.1528596,0.1477688,0.1503142,0.1503142,0.1503142,0.1477688,0.1452234,0.1452234,0.1528596,0.1452234,0.1426781,0.1426781,0.1477688,0.1477688,0.1401327,0.1172244,0.1426781,0.1401327,0.1426781,0.1452234,0.1426781,0.1477688,0.1452234,0.1452234,0.1452234,0.1426781
2020-01-07.out.121,7.0,0.1426781,0.1426781,0.1452234,0.1375873,0.1426781,0.1426781,0.1324966,0.135042,0.1477688,0.135042,0.135042,0.135042,0.1401327,0.135042,0.1401327,0.1299512,0.1299512,0.1375873,0.135042,0.1324966,0.1452234,0.1401327,0.1324966,0.1401327,0.135042,0.1299512,0.1375873,0.1324966,0.1375873,0.135042,0.1248605,0.135042
2020-01-07.out.122,7.0,0.1324966,0.135042,0.1299512,0.1375873,0.135042,0.135042,0.1375873,0.1299512,0.1426781,0.1299512,0.1375873,0.1401327,0.0714077,0.1197697,0.1324966,0.1197697,0.1375873,0.1274058,0.1274058,0.1299512,0.1375873,0.1299512,0.1248605,0.1274058,0.1248605,0.1299512,0.1197697,0.1248605,0.1274058,0.1274058,0.1223151,0.1248605
2020-01-07.out.123,7.0,0.1274058,0.1248605,0.1274058,0.1197697,0.1172244,0.1197697,0.1197697,0.1248605,0.1197697,0.1274058,0.1197697,0.1197697,0.1172244,0.1223151,0.1197697,0.1223151,0.1223151,0.1197697,0.1172244,0.1172244,0.1248605,0.1172244,0.1197697,0.094316,0.1248605,0.1172244,0.1172244,0.1197697,0.1223151,0.1121336,0.1172244,0.1121336
2020-01-07.out.124,7.0,0.1197697,0.1197697,0.1197697,0.114679,0.1223151,0.1121336,0.114679,0.1172244,0.114679,0.1172244,0.1172244,0.1197697,0.1121336,0.1197697,0.1095882,0.1172244,0.114679,0.1172244,0.1121336,0.114679,0.1095882,0.114679,0.1070429,0.114679,0.1070429,0.1070429,0.1121336,0.1095882,0.1121336,0.1121336,0.1070429,0.1070429
2020-01-07.out.125,7.0,0.114679,0.1070429,0.1019521,0.1070429,0.1019521,0.1095882,0.1044975,0.1121336,0.1019521,0.1095882,0.1019521,0.114679,0.1070429,0.1044975,0.1070429,0.1095882,0.0968614,0.1044975,0.1070429,0.0968614,0.1070429,0.1044975,0.0994068,0.1095882,0.1044975,0.1019521,0.0994068,0.1070429,0.0994068,0.0968614,0.1044975,0.0994068
2020-01-07.out.126,7.0,0.0994068,0.1070429,0.0994068,0.0994068,0.1070429,0.094316,0.094316,0.0968614,0.094316,0.0994068,0.0994068,0.0994068,0.0968614,0.0892253,0.1044975,0.1019521,0.1070429,0.094316,0.0968614,0.094316,0.0917706,0.0994068,0.0994068,0.0968614,0.0994068,0.0994068,0.1019521,0.0968614,0.0917706,0.0917706,0.0994068,0.0968614
2020-01-07.out.127,7.0,0.094316,0.0994068,0.094316,0.0917706,0.0866799,0.0892253,0.0917706,0.0917706,0.0892253,0.094316,0.094316,0.0892253,0.0866799,0.0968614,0.0917706,0.0917706,0.0841345,0.094316,0.0841345,0.094316,0.0841345,0.094316,0.0866799,0.0866799,0.0892253,0.094316,0.0917706,0.094316,0.0892253,-0.1424035,0.0892253,0.094316
2020-01-07.out.128,7.0,0.0968614,0.0815892,0.0968614,0.0866799,0.0917706,0.0917706,0.094316,0.0892253,0.094316,0.0892253,0.094316,0.0866799,0.0892253,0.0866799,0.0892253,0.0841345,0.0892253,0.094316,0.0841345,0.0866799,0.0866799,0.0917706,0.0663169,0.0866799,0.0790438,0.0815892,0.0866799,0.0815892,0.0841345,0.0866799,0.0815892,0.0892253
2020-01-07.out.129,7.0,0.0892253,0.0841345,0.0815892,0.0815892,0.0892253,0.0815892,0.0866799,0.0815892,0.0841345,0.0892253,0.0841345,0.0815892,0.0866799,0.0790438,0.0892253,0.0841345,0.0841345,-0.3231249,0.073953,0.0790438,0.0637716,0.0841345,0.0764984,0.0892253,0.0815892,0.0815892,0.0714077,0.0790438,0.0841345,-0.2187646,0.0790438,0.0892253
2020-01-07.out.130,7.0,0.0841345,0.0815892,0.0815892,0.0714077,0.0815892,0.0815892,0.0841345,0.0841345,0.0764984,0.073953,0.0815892,0.0815892,0.0841345,0.0764984,0.0790438,0.0764984,0.0764984,0.0790438,0.0841345,0.0764984,0.0790438,0.073953,0.073953,0.073953,0.0790438,0.073953,0.0764984,0.073953,0.0790438,0.0790438,0.0815892,0.073953
2020-01-07.out.131,7.0,0.073953,0.073953,0.0790438,0.0764984,0.0764984,0.0815892,0.0764984,0.0714077,0.0764984,0.073953,0.0714077,0.0688623,0.073953,0.073953,0.0663169,0.0688623,0.0688623,0.073953,0.0663169,0.0637716,0.0688623,0.0688623,0.0688623,0.0637716,0.0714077,0.0663169,0.0688623,0.0637716,0.0637716,0.0612262,0.0688623,0.073953
2020-01-07.out.132,7.0,0.073953,0.0688623,0.0637716,0.0688623,0.0663169,0.0612262,0.0663169,0.0688623,0.0612262,0.0663169,0.0637716,0.0637716,0.0612262,0.0663169,0.0663169,0.0663169,0.0637716,0.0612262,0.0586808,0.0612262,0.0612262,0.0612262,0.0637716,0.0612262,0.0663169,0.0663169,0.0663169,0.0688623,0.0663169,0.0663169,0.0586808,0.0637716
2020-01-07.out.133,7.0,0.0561355,0.0586808,0.0637716,0.0586808,0.0612262,0.0586808,0.0637716,0.0663169,0.0586808,0.0612262,0.0637716,0.0612262,0.0637716,-0.0558609,0.0561355,0.0561355,0.0637716,0.0612262,0.0586808,0.0510447,0.0535901,0.0586808,0.0535901,0.0535901,0.0484993,0.0586808,0.0561355,0.0510447,0.0510447,0.0561355,0.0535901,0.0510447
